Date,SPY_roll_10,SPY_roll_20,SPY_roll_60,SPY_day_return,SPY_5_day_return,SPY_20_day_return,QQQ_day_return,IWM_day_return,TLT_day_return,GLD_day_return,SPY_drawdown,QQQ_drawdown,IWM_drawdown,SPY_TLT_corr_20,SPY_TLT_corr_60,SPY_GLD_corr_20,SPY_vol_ratio,QQQ_vol_ratio,IWM_vol_ratio,spy_above_avg,market_crisis
2021-02-10,6.48171786813812,5.209272093273416,8.937048046774377,-0.000435549069873864,0.021552978578628812,0.02985982990429803,-0.002278434237106941,-0.006567959257143485,0.006653459800913364,0.0036611162023989507,-0.11012849751789051,-0.24879773248400908,-0.6567959257143515,0.008819654100683128,-0.2562713606510042,0.24436374566727076,0.91345252577474,0.924721635848048,1.0062651754261718,1,0
2021-02-11,6.541482867772112,5.494388739228723,9.02426832751526,0.0016150490502446768,0.011704178983459768,0.028752564858154583,0.005499352277060776,-0.00114611435566081,-0.005474411383454614,-0.008685078696598514,0.0,0.0,-0.770654598041235,-0.0032207793281152533,-0.2583106073759837,0.2423701078708365,0.6638853489635808,0.7273285724748656,0.9252892871442832,1,0
2021-02-12,4.914300053584649,5.807538223453056,9.238087097586751,0.0049396960887932995,0.0127156151504777,0.037467573240150154,0.005589358686214574,0.002824209965026858,-0.012419196036291602,-0.0030372306060941767,0.0,0.0,-0.49041009193392054,-0.06820404471493018,-0.26318995895600183,0.238969869113089,0.7823322883072147,0.6747764223564212,0.6432901256835801,1,0
2021-02-16,3.728918898740156,5.861581090482786,9.370422007540935,-0.0008660462047714867,0.00458344078395978,0.04418416099305911,-0.002704837993287579,-0.0062923379003977375,-0.015227184155333862,-0.014353488272303538,-0.08660462047714612,-0.27048379932876,-1.1165580559654842,0.008096452886838808,-0.2324748311612903,0.20161759484469569,0.8239900595622842,0.9102330974908828,0.8775507712312763,1,0
2021-02-17,3.1355864964805695,5.9862115663022255,9.35968342732984,0.00022963056553293448,0.005483802194696796,0.036286667923160376,-0.004798245110260502,-0.007837760587184994,0.006350729066433747,-0.011352850687983307,-0.06366145099182871,-0.7490104627872802,-1.8915827999596295,-0.027430976769717966,-0.22183541782942395,0.18108082711256676,0.8445775480946588,1.0421243847960957,0.9459333888350827,1,0
2021-02-18,1.9093214709167086,6.112318963312322,9.312469310038718,-0.004256129344226034,0.0016405967092767426,0.017791463117215134,-0.0043720740945251135,-0.01548696401051386,-0.004047112281080456,-6.0088418961767864e-05,-0.48900343404477475,-1.182943142998913,-3.4109843262651327,-0.05184207613704677,-0.22294280688618562,0.052617898975906845,0.9661146836478721,1.0685536065117855,0.9272089068668105,1,0
2021-02-19,1.3590199091724218,6.196566410575555,9.138098439196959,-0.0017657742344459049,-0.001740312808264255,0.015068788716768422,-0.004361629817962953,0.020853040406731083,-0.013291791017125743,0.004148551901348441,-0.664717387824975,-1.6139465647097535,-1.3968096795743508,-0.02795882930706563,-0.18413419944367337,0.040542998224474186,1.309290122874238,1.2684946350636592,1.1600686128768352,1,0
2021-02-22,1.51097374495024,6.182336745909521,8.93470942909986,-0.0076918389568495504,-0.014287883844109728,0.010838983524652512,-0.025919534801385313,-0.006483357712032567,-0.007608362015176229,0.014969164015496528,-1.428788384410968,-4.164067300696715,-2.036089433969301,0.020458801564946866,-0.16211517950913934,-0.05932934684918357,1.0483527029089625,1.4698057340491046,0.8666969443217014,1,0
2021-02-23,1.7772624389995064,6.1902078145147685,8.87523629117713,0.0012143527911268048,-0.012235431829136112,0.008090564379718668,-0.002977728799441026,-0.008805195307170166,-0.002883138485338499,-0.0023007456922117253,-1.3090881584608238,-4.4494407175167225,-2.8986807995573485,-0.020845922122417888,-0.1310924805093754,-0.06431145789673401,1.6218554508542005,2.773595962220619,1.426893351658647,1,0
2021-02-24,1.823520108470553,6.3009967763396,8.874690437138067,0.011019382560619073,-0.0015801438888348729,0.020792477955285715,0.008243598199466406,0.023629051120925393,-0.006559959634146906,-0.0007095264939214196,-0.221575245622576,-3.6617602990576397,-0.604268764260804,-0.03731252997913539,-0.14435320879710586,-0.06041296866036416,1.0709145913608178,1.5862069435370085,1.0117207457235984,1,0
2021-02-25,3.0303007419563435,5.830102695712126,8.717753532395998,-0.02409579477062862,-0.021473126897886385,0.02115325043922245,-0.03486273789035743,-0.036960180737881765,-0.01633089249299391,-0.018816524708764826,-2.625815691040667,-7.020375098570017,-4.277952955307642,0.34117623994482343,-0.03444935087616091,0.1081026677794191,2.131733625334449,2.793591118729765,1.8186374906563565,1,0
2021-02-26,4.066560555798151,5.666601394307923,8.488394190021564,-0.005152656505457154,-0.02479314461785176,0.007229279842090985,0.004187556302622575,-0.001372461702422112,0.03305885327468583,-0.024182906697045592,-3.1275514152838078,-6.631017684298557,-4.409327798953926,0.10878157876150164,-0.07912768687604267,0.1451958635835168,2.1288812901805576,2.4623581038160745,1.6897977129380812,1,0
2021-03-01,3.8769373317217837,4.37773967958601,8.463809105530833,0.02424039808939571,0.0065887765410452825,0.05271979766369306,0.030082128916880224,0.03554608216646904,-0.013207291390474496,-0.0017304170540851649,-0.7793246976957727,-3.8222799214397205,-1.0114539105475253,-0.026651494085761326,-0.10695405099406285,0.187654736100527,1.4909730355127357,1.1641622853757447,0.9503785838774218,1,0
2021-03-02,3.6852172888124506,3.6179439082049742,8.3862314300704,-0.0078032978241980855,-0.0024772799680828905,0.027403453808444445,-0.01603882347125718,-0.019241983220022574,7.108149538104236e-05,0.005447934683729505,-1.5535731773977053,-5.364857395647739,-2.9161898533751973,-0.07867010971938346,-0.10857938799987976,0.06294779890748692,1.1234873752296068,1.128351301925417,0.9761353960775148,1,0
2021-03-03,3.790202037780723,3.628765572996137,8.24203513864965,-0.013245734603768211,-0.026418468528096928,-0.00034066140550281787,-0.029020138059089318,-0.010824585325399205,-0.010846175902329502,-0.011021541189334294,-2.8575684197791826,-8.111182299267648,-3.9670818400221948,-0.012330852241566879,-0.07532216682675574,0.17299978749527997,1.6291550073070074,1.8972958272994744,1.189531724875479,1,0
2021-03-04,4.541091283686046,4.15346519518434,8.151442298446447,-0.012374563370776692,-0.014725133920196254,-0.013486633298632866,-0.016366905485653005,-0.027950038035934655,-0.006449413159326234,-0.009836893780889033,-4.059663595359969,-9.615117893763935,-6.6512055552953715,0.005669178503996967,-0.03928928352320532,0.19972461493582638,2.2880102949424423,2.7173225120833333,1.9811304001396557,1,0
2021-03-05,4.286411546557787,4.233217006524808,8.06032599860096,0.01839619924084368,0.008597133404023127,-0.006628828392015951,0.015060840386113217,0.021201736464067977,0.0019472470935417707,0.0006288110395962221,-2.2947260516266397,-8.253845611044259,-4.672049016240288,0.04631018124846799,-0.017291021220688055,0.34438977397516923,1.7799843835344924,2.1638694833981225,1.7033549378333699,1,0
2021-03-08,4.291833389041149,4.413030752159699,7.969363236696314,-0.004978478235382777,-0.02017548185059037,-0.015449521448025028,-0.028314096711838266,0.004731116096464039,-0.007774887486637683,-0.010368190918767173,-2.781149631460729,-10.8515550993524,-4.22104141289808,0.0643865390646355,-0.013368991654999112,0.3426208441723242,1.381522202799017,1.4872724033634537,1.26544866592625,1,0
2021-03-09,4.268102533996276,4.3604846579703995,7.847370033674699,0.0142772723950777,0.001629754982108489,-0.0085530698643973,0.03944129701965515,0.02102962935605235,0.013857705002048526,0.02127113294736649,-1.3931296228127907,-7.335424805185592,-2.2068454137026428,0.13762692702642967,0.02968781394664545,0.41080842440368665,1.223133925477305,1.2874797788044234,0.9870663584517095,1,0
2021-03-10,3.92514564820117,4.34160529527399,7.744235026234388,0.006224768342906639,0.021393779096080978,-0.0017166597477226153,-0.002854925008226039,0.017372577432811065,0.0020039943337064603,0.005098279923459348,-0.7793246976957727,-7.599975218285911,-0.5079262632533217,0.14954403326976723,0.03752631663951002,0.42866526219263323,1.1374269750300814,1.1742703059753183,1.0977222382834357,1,0
2021-03-11,4.783817644236742,4.502061868076052,7.693565036240616,0.01013902803397948,0.04467714276116852,0.008844364249446235,0.023031903073547078,0.022004990374153488,-0.0072133986037828945,-0.000866011298261804,0.0,-5.471826803520127,0.0,0.1360760925453002,0.030268472945038205,0.43576595357023634,0.8802702795665737,0.8022137793349647,0.7561895283706926,1,0
2021-03-12,5.181462667775306,4.666013653996595,7.576006570359912,0.001346487100621907,0.027187442213557844,0.008573863911431445,-0.008112474713178441,0.005899717403788252,-0.021221362578904057,-0.00018572795011984056,0.0,-6.238684218259519,0.0,0.1238407210627934,0.028550931216649502,0.441796697388796,0.6526539454519695,1.004064895796305,0.7128030446152918,1,0
2021-03-15,5.9230410256017425,4.913057971172186,7.639629562819144,0.005963944800380316,0.03848359941605817,0.00960181661811843,0.010682848711745851,0.003553069394349073,0.005879944609380461,0.004396503999798185,0.0,-5.237046266748948,0.0,0.15712267201107277,0.038998205402236794,0.45281522362113097,0.7327749407959538,0.6122060829817535,0.6417699469057723,1,0
2021-03-16,6.459411948275669,5.1190904126070755,7.6781446997547755,-0.0012613680662589832,0.02257412010946136,0.00920235299465677,0.005488803543931331,-0.016722242442872126,-0.004019262999420459,0.0009248406787658592,-0.12613680662589957,-4.716911030464475,-1.6722242442872082,0.15536268967638095,0.03988527739728892,0.45777930948217155,0.7274638536386835,0.7675751924880739,0.7347943357555986,1,0
2021-03-17,6.584537995317876,5.40547338412174,7.7788363441687975,0.0034099867576626863,0.019713603360731913,0.012411239088786497,0.0041173596802446255,0.00785287073072971,-0.007482497336145588,0.00714498527693741,0.0,-4.324596281732152,-0.9000689320374212,0.15410261726859328,0.03777937943861072,0.4691222570857888,0.9453227804345736,1.0589437990003059,0.8704952449479051,1,0
2021-03-18,5.0574342786871505,5.424158411829214,7.692205607154053,-0.014549828376060225,-0.005209265703872257,0.001945237842137626,-0.030630325019499804,-0.030433649079518288,-0.0101264771798667,-0.005810023730399405,-1.4549828376060252,-7.255164993994552,-3.9160414579642504,0.18208297031490425,0.060306911181120644,0.48106183997068447,1.0840362041783789,1.082319469656512,1.0372730150298524,1,0
2021-03-19,4.445351203874111,5.4374074726149475,7.540097820735751,-0.0018504382334804115,-0.00838526096781933,0.0018602590982117473,0.003525104081084418,0.007547539634433997,0.006197644325220963,0.004183119739068708,-1.6373343050823066,-6.928229797615377,-3.190843972634931,0.16795755038958668,0.061085024779882306,0.48077743654956767,1.0527978231056527,1.0007026306040787,1.172747925762171,1,0
2021-03-22,2.999744731567071,5.553601415842989,7.403569378550685,0.007985024754323389,-0.0063930099716963396,0.017688030506453067,0.018753049272216993,-0.007535123020552925,0.011205661470408357,-0.0014702614866924923,-0.8519059846071529,-5.1828503051576105,-3.9203128728170276,0.18487214248630526,0.08252108396913806,0.5770979810027225,0.6815924511603135,0.712788113703776,0.7469459247216506,1,0
2021-03-23,2.46467279024607,5.566415998656472,7.1977785576427005,-0.00787075017733907,-0.012968432264736096,0.00845344400541892,-0.004362337443783004,-0.03627395472819339,0.009027103372553746,-0.007300628474884996,-1.6322758631616368,-5.596474707584196,-7.405503093967451,0.14680763657034313,0.061267537964585846,0.5850893222776736,0.8442671769636476,0.6974078748116895,1.2392692175542537,1,0
2021-03-24,2.589421007717699,5.526920664631744,6.99110053850306,-0.005083489848749401,-0.02132327190255845,-0.00760855976989816,-0.01686526956971035,-0.023127396848908965,0.00538233934386767,0.0034608341081703298,-2.13232719025584,-7.188615609971757,-9.546972769938337,0.15827568967227934,0.04893638567035695,0.5713887371499979,0.8980079654145569,0.8418408969978134,1.3052560425477981,1,0
2021-03-25,2.673871308126818,5.37081180929023,6.884095532175106,0.005625486036917593,-0.001286631525813542,0.022614841777133687,-0.0017318443471743272,0.023710123369454772,-0.007885539349169579,-0.003633653726877295,-1.5817739633989958,-7.3493504813810535,-7.402320335172931,0.00897513495050742,0.03992842249763287,0.46542890542637594,1.0838430815599185,1.0440697728081683,1.6151995818909946,1,0
2021-03-26,2.947037238204886,5.279432459410973,6.869542167684525,0.01611505842661387,0.01668901297976544,0.0444761666149982,0.015000407070789201,0.018231188738535353,-0.003499921373679271,0.0028434090575977233,0.0,-5.9595530232287395,-5.714154560453037,0.11925881409429709,0.0360860741931192,0.48057258007553966,1.0872228313078924,0.8660401197793384,0.9566087793121544,1,0
2021-03-29,3.0192659513836446,5.487048596127078,6.841405786671971,-0.0005051626100452955,0.008125512531336643,0.019241711473115597,-0.0002850176075995803,-0.028149084820487946,-0.008488404464878863,-0.011896005111092234,-0.050516261004532596,-5.9863562064436575,-8.36821482110226,0.3021895839746795,0.03769729595723655,0.5548220468320043,1.025995142952075,0.7417847320549201,1.0400849575157793,1,0
2021-03-30,3.028404188052084,5.549563930563238,6.817656733925327,-0.0026528249411281735,0.013427567232420667,0.02453257444889867,-0.005032831165128537,0.016837471006572846,0.005239989666821376,-0.017091823816998808,-0.31566474432022124,-6.459511002875165,-6.825367294872063,0.2971552723406078,0.029328988775857594,0.594703263590353,0.7249129352494905,0.6078646248763965,0.9764990125884854,1,0
2021-03-31,3.074816760465909,5.331870137300848,6.649952802511275,0.004053353244019453,0.02273440712623387,0.042493965273183276,0.015302728942639732,0.013439696292379066,-0.005579878657033466,0.015167857324082767,0.0,-5.028086254590185,-5.5731285291611785,0.22541538493552324,0.03144446112276249,0.5296978845903766,1.0752814425002677,0.7657558625737301,0.9368372921549659,1,0
2021-04-01,3.8614566162767368,4.676483439066759,6.667215773863425,0.010798970648782547,0.027995909336310243,0.06695492838071093,0.01704635933351417,0.012673482538382963,0.016597467635758756,0.012628087827510459,0.0,-3.4091608862944205,-4.376411222421378,0.2565740675590335,0.0682321216085132,0.5151665836676964,0.9903514085421483,0.8226003255798837,0.8351793721973094,1,0
2021-04-05,5.246146673277611,5.181161945992897,6.94072488338152,0.014353412145879929,0.026213665135445874,0.06271937485195567,0.019964889125773322,0.005497266232395548,-0.004363199723374067,-0.0003704010382533651,0.0,-1.4807354928238783,-3.85074289681392,0.21188799162696834,0.0795638165162601,0.5296179041772441,0.939043898925738,0.6617677519621185,0.8086515069331522,1,0
2021-04-06,6.116060443730795,5.16900723712971,7.282957674833796,-0.0005905978748125262,0.02612594598682305,0.06740579154919524,-0.0006943997844796046,-0.00293369780929309,0.006792593746118403,0.00802867506459215,-0.059059787481254844,-1.5491472488647486,-4.132815761742698,0.15539024212787753,0.09585041196015688,0.4672149602693496,0.6557522992195384,0.5499397295100421,0.7407409610319781,1,0
2021-04-07,6.362294195223886,5.479240635777112,7.634842126229182,0.0011569525162711258,0.030045655788219383,0.05359822057548502,0.002418019334458732,-0.016138511044748727,-0.0069644979690060005,-0.002818323186048577,0.0,-1.3110911834185626,-5.679969373400776,0.056487986034568755,0.09725673346821843,0.3713652202355062,0.6089678973363033,0.5471827381590142,0.787211581510969,1,0
2021-04-08,6.033224197105084,5.9475051020351,7.980983168940309,0.004747024269935007,0.030757284133946294,0.052050903738598775,0.010433273742262328,0.008473556380137248,0.008255614702520786,0.01075202788807239,0.0,-0.2814427824099992,-4.880743276110011,0.06251300879952587,0.10291615083374132,0.3652157103072391,0.6495032340968909,0.5325335701508859,0.7339864415637025,1,0
2021-04-09,5.831538428735439,6.695314363789363,8.401861342339506,0.007270135823151058,0.027158772158127453,0.049062977760721216,0.006058342268699057,0.00013471766916262062,-0.003623162448794348,-0.00753747660190629,0.0,0.0,-4.86792903155168,0.09276107848262624,0.10030080468823478,0.3378402454405308,0.6957047846995635,0.6620326362305368,0.7140690232350021,1,0
2021-04-12,6.030141180487162,7.282358601133505,8.794009559514517,0.0003646310718874446,0.012993394470331321,0.04803433400703039,-0.0013050643399518114,-0.003908472840516319,-0.00043670562765896204,-0.006063609158189043,0.0,-0.1305064339951816,-5.239750147193926,0.08963053734923823,0.09872642129595158,0.3427949427156457,0.6485467831456685,0.4855080097169261,0.633286794206696,1,0
2021-04-13,5.9329910623738416,7.884223914351797,9.161741550151396,0.002963690759820725,0.016595993066330417,0.04490860642851979,0.011673031448035331,-0.00261609215353098,0.007493352386490404,0.007086479573175097,0.0,0.0,-5.487651693300487,0.07596829653503082,0.09373738792660455,0.33233021381451056,0.6530894598364303,0.5776820067289093,0.7553250656540171,1,0
2021-04-14,4.959694320184223,8.246783675823716,9.372963536021484,-0.0034150661470715438,0.011953468393553823,0.04265534657821002,-0.012007840264535496,0.009858216241581452,-0.003177351543260043,-0.004344315528953313,-0.34150661470715793,-1.2007840264535525,-4.5559285261933775,0.08049430422234137,0.10534506625930487,0.3503453152578508,0.7170852704271218,0.8191582844216684,0.8363944375276448,1,0
2021-04-15,4.091769648083592,8.86096413905952,9.766995688606679,0.010742413099276593,0.01799185852924845,0.050274558694265226,0.015155265967105258,0.004343444910864358,0.01673459182072179,0.016162763416190717,0.0,0.0,-4.141372459678295,0.1892100861072371,0.12710374774555933,0.41222652324937065,0.7161656958227414,0.7288205357541252,0.6379215222636386,1,0
2021-04-16,3.654876178744627,9.189711673575673,10.244308192317522,0.003342028085261406,0.014021938689095625,0.06934336824976906,0.0011709607263270527,0.0016050832579521668,-0.0077662607024082675,0.006047777218550321,0.0,0.0,-3.987511381483042,0.011734478143962404,0.12089683303456172,0.38429102325547204,0.9951782487925607,0.8553090099759642,0.7555915526360262,1,0
2021-04-19,3.5420043928836678,9.148833839696456,10.60633988722563,-0.004912868201805476,0.008672389256099144,0.06606250804324643,-0.009151867093248667,-0.012997969001893206,-0.002871946281902238,-0.0027652942409929215,-0.49128682018055087,-0.9151867093248691,-5.235478732341149,0.07085069984564034,0.12203066333231387,0.415901652861976,0.9729794116101345,0.7576924773135028,0.8180684953090125,1,0
2021-04-20,3.032067480423297,9.008725407053875,10.825498307946248,-0.007321325158673342,-0.0016711672211898732,0.04987424593963663,-0.007288747291102515,-0.02047522470955998,0.004609086901726567,0.0035565515706876827,-1.219822465491169,-1.6373908737866756,-7.175803599790339,-0.00922448452573538,0.11585473560075613,0.3862209582198654,1.0094923493632506,0.8524945255335562,1.133499822665599,1,0
2021-04-21,2.5551223748056917,8.710801712784725,11.152287760671783,0.009461911833208658,0.01122834385918603,0.06821572257859554,0.00856114394374985,0.024448560336025604,0.0020066320726725984,0.009911155680072392,-0.285173134790958,-0.795294418374351,-4.906385633456717,0.08427807407491106,0.1158911139904393,0.36854754507333115,0.8360886677333339,0.8350362911694549,1.0127473745149076,1,0
2021-04-22,2.077027819712769,7.840718093202404,11.334232561405184,-0.009133073445937279,-0.008656698147592734,0.0638677910443659,-0.012054756735083272,-0.0041348622078406505,0.0043639780857758215,-0.006483147356353358,-1.1958759721998284,-1.991183011136402,-5.2995846257079124,0.07512917784289397,0.10291565935583016,0.43951880464106985,1.2215077840409168,1.0711517082694266,1.0651656484186756,1,0
2021-04-23,2.1310724952512383,7.126293554994893,11.42493694205615,0.010842309942554085,-0.0012461103588786715,0.06938675511381165,0.01258968676547112,0.018864444430450877,-0.0023503360609226087,-0.003831414124593202,-0.1246110358878687,-0.7572827049922326,-3.513113902338953,0.07104841817305223,0.1274373083663563,0.40488181587555905,0.9417040128014489,0.892425863594017,0.9849557632637654,1,0
2021-04-26,2.177413889110652,6.849418105074775,11.580484606829755,0.0020877789193602947,0.005780333174397079,0.054624069735874636,0.006511022273579581,0.010409341587081844,-0.0014280916727937853,0.002644245538133694,0.0,-0.11111116219388456,-2.508748946274546,0.14910288925288814,0.13374497451644324,0.4288700841429045,0.6992160578074207,0.7873854774757462,0.6894642941399042,1,0
2021-04-27,2.2197322394436276,6.369564061613576,11.47907473718412,-0.0002156350765973869,0.012979806195540178,0.05492956676717786,-0.004332301039691511,0.0014905773279041412,-0.0087227057958571,-0.002517371003141977,-0.02156350765973974,-0.5438598991595402,-2.3634306977848483,0.14659077208765778,0.12233887356945411,0.42436489835371716,0.7146309690367579,0.8719476629620871,0.7348803843141538,1,0
2021-04-28,1.9158898362772825,5.516158023262743,11.513203244768702,-0.00028744501528243926,0.0031964736149372452,0.057431513213524354,-0.003380592536532556,0.0017070283176652268,0.000648908861920594,0.002944390689552989,-0.05030181086519115,-0.8800805840967781,-2.196762309146285,0.1762296662958911,0.11618852754567473,0.38290601615818837,0.7263964807858406,0.896179685417222,0.630318030331435,1,0
2021-04-29,2.2911216471074036,4.682306958988239,11.711755671930575,0.006372968861294126,0.018895460578238543,0.05987444579706036,0.003598833790465772,-0.00371423713859953,-0.0029552887929356064,-0.004133978948338446,0.0,-0.5233644687945809,-2.5600267268529358,0.17040081924095965,0.1302114242125476,0.35952294849949146,1.1411515905073706,1.0290657469663371,1.009020337851647,1,0
2021-04-30,2.292896678865333,3.944479259383913,11.806572927455182,-0.006570557771670038,0.0013438685097579839,0.041661606406684815,-0.00655468377091617,-0.01359710304208761,0.0023136382097310726,-0.0033690142851713345,-0.6570557771670045,-1.1754023572963135,-3.88492808386618,0.00761451829782006,0.12202506210459746,0.31915054497460177,1.2555125105354523,1.069625421166023,1.0745374298597343,1,0
2021-05-03,2.3330541734155905,3.725997106343501,11.97555663114662,0.0021567782423239645,0.0014128166103479778,0.02913661747027918,-0.005325480288316697,0.00489113920105555,0.0005990526410377672,0.012978352341882271,-0.44279507653879163,-1.701690804043365,-3.4148158878049095,0.09935241220420528,0.12691280017025733,0.3671540582967089,1.01770063528332,0.8457814482098014,0.7575534380247377,1,0
2021-05-04,1.8875730306453913,3.2928788723645424,12.084277609705074,-0.006169353966029467,-0.004550599713760151,0.02339192249222699,-0.01799593396994681,-0.011947532429678165,0.006786494448409064,-0.007329692780131181,-1.0569987135801535,-3.4706606856912194,-4.5687705072117915,0.04754047751401616,0.11756234166859625,0.4404072413465187,1.474005275828993,1.7736215616973754,1.0854659042932344,1,0
2021-05-05,1.9031651856211251,2.7877777253562726,12.214263335992344,0.00031289436088899336,-0.003952820413102076,0.0225291184172407,-0.0033624051498646335,-0.00398552072549252,0.0016488254146165282,0.004142168530566259,-1.02604000642821,-3.795231433314683,-4.949113650214531,0.04876565221613002,0.11085166854656969,0.43896041444138334,0.8701735141509758,1.2344995773871617,1.0169474384671862,1,0
2021-05-06,1.2737210572156727,2.5099718883820064,12.39818986403519,0.007985505733763887,-0.002356828814062184,0.025824914788099118,0.007537245381058488,0.0008541174288905218,0.001646946527855242,0.01667957921247054,-0.23568288140621607,-3.0701124857996276,-4.86792903155168,0.018090426591073346,0.11471166660432215,0.47741094920598,1.062324938380025,1.222836123665152,1.1101797361770631,1,0
2021-05-07,1.8238693869222513,2.6903973505147434,12.634262284699904,0.007278058965961343,0.011550528197301402,0.025832983881988403,0.008114628928042267,0.012579244392530997,-0.004931689338530942,0.00899681760120985,0.0,-2.2835624165850237,-3.671239461271962,0.006238554592434572,0.11269281676262304,0.5974055776655948,0.9635986976711896,1.3632275600285917,1.0448721710619029,1,0
2021-05-10,1.8184866564333229,2.5266243340180115,12.757345850505104,-0.009902483806645823,-0.0006217717463261607,0.015304477810737627,-0.025254148676740695,-0.02542253619977819,-0.01012699011081497,0.0030305045955998366,-0.9902483806645778,-4.751307859478033,-6.120160863147543,0.15129492941732908,0.13208492056885893,0.5647094760606031,1.1439901780456343,1.4855823220586233,1.1054619275924817,1,0
2021-05-11,2.152546176361454,2.4538660235895935,12.820133846707042,-0.00892459051715544,-0.003392388082089637,0.0032699193065874876,-0.0013816189461738348,-0.0031867586834465333,-0.005659626480411961,0.000174300035968189,-1.8738698710724149,-4.882905257137655,-6.419333255717473,0.1883382941302979,0.15114684839142586,0.5566810857816126,1.5675616341945369,1.6759412113146457,1.5099324590871708,1,0
2021-05-12,4.245822254463972,3.2263047502741657,12.778521228117494,-0.021245350856371692,-0.024870778897837176,-0.01467996905099922,-0.02588300119386533,-0.0324716261265634,-0.010507836292546147,-0.009933813872024522,-3.958593933839466,-7.344821133924167,-9.458049678912337,0.3378127927670644,0.18321017243765952,0.6312871405353937,1.723389861362809,2.0093986576148666,1.5649375273939503,1,0
2021-05-13,4.4441354704170095,3.454883059639929,12.771797881486314,0.012012517616397878,-0.020975031450929715,-0.013441810440160684,0.007731421139365535,0.018409089116316002,0.0015486893625533682,0.004107329913244362,-2.80489485156608,-6.628464925367301,-7.79125484668637,0.22194126881595497,0.18852752784629073,0.5680407137101405,1.3211307281666178,1.4853081542860342,1.359103795795374,1,0
2021-05-14,4.422315262000519,3.445595242657537,12.82285885362313,0.015355051826067445,-0.013124589747718018,-0.0016297397592524021,0.022076947544538372,0.024426374841806986,0.009351057851760824,0.009115862292308208,-1.312458974771807,-4.567106443371604,-5.538929473878876,0.39230945153804314,0.20951855051271,0.5952287739400914,1.020621301677803,0.9396145695529726,0.9010158099336216,1,0
2021-05-17,4.334749464700809,3.443449642073964,12.832290719125835,-0.0025443699960585597,-0.005790421681702962,0.0007465729218072426,-0.0060666381151365245,0.0013575178469222848,-0.0021151492350565126,0.011639321781340195,-1.563556593141201,-5.1460632728600135,-5.410696884800288,0.38786928669546084,0.20650979552865267,0.5417710857448382,0.8154168129418616,0.829987242066901,0.7273772821809165,1,0
2021-05-18,4.439305742373566,3.455181640378298,12.728722542812797,-0.00861555258103286,-0.005480406446518038,-0.0005581732063543177,-0.0067505304902224506,-0.007590928917283413,-0.002558912564516569,0.001946172546249958,-2.4116409472028537,-5.786377664854199,-6.128717561083139,0.4548106325888906,0.19854397392500595,0.5482839711187542,0.7592998367402901,0.7708561771898237,0.9093783190763061,1,0
2021-05-19,4.579360888288196,3.609923936342416,12.609471719875513,-0.0026218095625851756,0.013443106953115569,-0.012521949595247883,0.0011482202537269615,-0.007694642499804782,-0.002418390026107997,0.000685616890880425,-2.6674990401644725,-5.6781996755120066,-6.85102352044881,0.4405433595014438,0.1997586322422783,0.5222065759758757,1.3184142612050773,1.3569688930302373,1.1550107421166487,1,0
2021-05-20,4.334442123826439,3.5356491657809848,12.60297870131243,0.010757921593692599,0.012186737423007132,0.007301016007865924,0.019343624236051626,0.0066530270666458335,0.008228242703552269,0.004567270124640199,-1.620403626320548,-3.8536742127672095,-6.231300858700002,0.5727122949699351,0.2280871142539581,0.4898626673058187,0.9780174770881548,0.9502372929604349,0.9350519405586767,1,0
2021-05-21,3.4644037998154267,3.532972334917357,12.379084967772759,-0.0008186762355402166,-0.003936522129602937,-0.004319118121180909,-0.005534842731568013,0.002598203168913127,0.003206633517479185,0.0004545724551812125,-1.7009446639337158,-4.385829005217646,-5.987670727446219,0.5996509935777351,0.15826000299316179,0.5847134312569717,0.9579000892495843,1.0147893330822424,0.9145761194621784,1,0
2021-05-24,3.6388791123310256,3.5867042635861157,12.134163452075946,0.010194393524536327,0.008784461856463865,0.0037356664485277413,0.01681926719051874,0.006500691624141686,0.003704438702759383,0.001761036294059215,-0.6988454107476809,-2.777668716056455,-5.37652556597807,0.6186315819372857,0.24722489771279524,0.5564568690004889,0.6429798033429213,0.6536985594932053,0.693098873499678,1,0
2021-05-25,3.908468633328633,3.6060401127529826,12.078506626654237,-0.0022187929046333377,0.01529349252018064,0.0017245918327737364,0.0013831740027221429,-0.009665561049848947,0.009263354914658795,0.009072814229376336,-0.9191741079722081,-2.64319331494047,-6.291114534868926,0.5852664896630024,0.3343314020736253,0.5398062873389765,0.7162490955160035,0.63084529635529,0.7746904763208462,1,0
2021-05-26,3.0460620888509418,3.6566889605484567,11.94734721129831,0.0019845106296942916,0.019982553260153635,0.0040011200505885025,0.003483617317955545,0.018653664620889687,-0.0017208408571987022,-0.0017420486873281904,-0.7225471557905949,-2.3040394571515397,-4.5431004134050035,0.5791975805877846,0.3377918942296335,0.5238826740171086,0.5399305661065839,0.517423062375702,0.7638979695905048,1,0
2021-05-27,2.7906586264897872,3.619602700902906,11.643220797959847,0.0005248124152326117,0.009656052122098524,-0.0018332532918517996,-0.003740794014729598,0.010297778555846904,-0.00402260373610841,0.00039409662496781017,-0.6704451159852867,-2.669499921613484,-3.5601063998345244,0.6014402807400417,0.30834830812522346,0.5848806117228137,0.7204441856392283,0.5736953384596488,0.801697086715647,1,0
